c1cc(c(c(c1)Cl)C(=O)Nc2c[nH]nc2C(=O)NC3CCNCC3)F,110
Cc1cc(on1)CNc2ncc(c(n2)Nc3cc([nH]n3)C4CC4)Br,110
CCc1c2c(nc(nc2O)Cc3ccc(c(c3)OC)C)n(n1)c4c(cc(cc4Cl)Cl)Cl,110
CCc1c2c(nc(nc2O)Cc3ccc(c(c3)OC)OC)n(n1)c4c(cc(cc4Cl)Cl)Cl,110
CCc1c2c(nc(nc2O)CC(C)C)n(n1)c3c(cc(cc3Cl)Cl)Cl,110
CCCCOc1c2cn[nH]c2ncc1C(=O)c3ccccc3,110
COc1ccc2c(c1)/C(=C/c3cnc[nH]3)/C(=O)N2,110
c1cc(c(cc1Nc2ncc3ccc(c(c3n2)C4CCCC4)O)F)N5CCNCC5,112
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5[nH]4)OC)c6c3C(=O)NC6=O,112
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCCO)OC)c6c3C(=O)NC6=O,113
c1cc(ccc1C[C@@H](CCc2cc(no2)c3ccc4cnccc4c3)N)C(F)(F)F,117
c1cc(c(c(c1)F)C(=O)n2c(nc(n2)Nc3ccc(cc3)S(=O)(=O)NC(=O)CCN4CCOCC4)N)F,118
c1cc2c(cnn2nc1)c3ccnc(n3)NC4CC4,120
c1ccc2c(c1)c(c([nH]2)O)N=Nc3ccc(cc3)S(=O)(=O)N,120
c1ccc2c(c1)/C(=N/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,120
c1cc(c(c(c1)F)C(=O)n2c(nc(n2)Nc3ccc(cc3)S(=O)(=O)NC(=O)CN)N)F,120
CCc1c2c(nc(nc2O)Cc3ccccc3O)n(n1)c4c(cc(cc4Cl)Cl)Cl,120
CCCCc1c2c([nH]c1c3ccc(cc3)O)nccn2,120
CC(C)NC(=O)N1Cc2c(n[nH]c2NC(=O)c3ccc4c(c3)OCO4)C1,120
CC(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)SC,120
CN(C)S(=O)(=O)c1ccc(cc1)Nc2cc(nc3n2ncn3)NC4CCC(CC4)N,120
CNS(=O)(=O)c1ccc(cc1)c2ccc(o2)/C=C\3/C(=O)NC(=N)S3,120
CSc1ccc(cc1)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N,120
c1cc(c(c(c1)F)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4Cl)Cl)N)F,121
c1cc(c(c(c1)F)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N)F,122
CNC(=O)CN1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,123
CC(c1ccc(cc1)N2C(=O)CNC2=O)C(=O)Nc3cc([nH]n3)C4CC4,124
CC(C)Cc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,124
COc1ccc2c(c1)[nH]c3c2c4c(c5c3ccc6c5[nH]cc6)C(=O)NC4=O,125
CC(=O)NCCNc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,127
CCn1c(=O)ccc2c1nc(nc2)Nc3ccccc3,129
c1cc(ccc1CC(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,130
CCNCC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)OC,130
CCOC(=O)c1ccc(s1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)N,130
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NNC(=O)N,130
CCc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)CN4CCC(CC4)C(=O)N,130
c1cc(ccc1C[C@@H](CNc2nnc(s2)c3ccc4c(c3)c(n[nH]4)C5CC5)N)C(F)(F)F,135
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4cncnc4c3)N)C(F)(F)F,136
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N5CCOCC5)C,137
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)oc(=O)[nH]4)N)C(F)(F)F,138
c1cc-2c(c(c1)NC(=O)N)C(=O)c3c2[nH]nc3C4CC4,140
c1cc-2c(c(c1)NC(=O)N)C(=O)c3c2[nH]nc3C4CCCCC4,140
c1ccc2c(c1)cc(s2)c3cc(cc4c3[nH]nc4)c5cn(c6c5nc(nc6)N)CCN,140
c1ccc(cc1)C(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)CN5CCOCC5,140
c1ccc(cc1)C(=O)Nc2c[nH]nc2C(=O)Nc3ccc(cc3)F,140
c1cc(c(c(c1)F)C(=O)n2c(nc(n2)Nc3ccc(cc3)S(=O)(=O)NC(=O)[C@@H](CO)N)N)F,140
c1cc(c(c(c1)F)C(=O)Nc2c[nH]nc2C(=O)NC3CCNCC3)F,140
c1ccc(cc1)n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)N,140
Cc1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,140
Cc1ccc(c(c1)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@H](CN(C)C)O)Cl,140
CC1CC(CNC1)C(=O)Nc2ncc(s2)SCc3ncc(o3)C(C)(C)C,140
CCc1c2c(nc(nc2O)C)n(n1)c3c(cc(cc3Cl)Cl)Cl,140
CC(C)C(=O)Nc1ncc(s1)S(=O)Cc2ncc(o2)C(C)(C)C,140
COc1c(cc2c3c1c4cc(ccc4cc3NC2=O)O)O,140
COc1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,140
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CC(C2)CO)F)C(=O)NC5=O,141
c1ccc2c(c1)c3c4c(c5c6ccc(cc6[nH]c5c3[nH]2)F)C(=O)NC4=O,141
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(c(c3)F)N4CCNCC4)OC,141
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4SC,142
Cn1c2ccccc2c3c1c4c(c5ccc(cc5[nH]4)F)c6c3C(=O)NC6=O,144
Cn1cc(c2c1c(ccc2)CO)C3=C(C(=O)NC3=O)c4coc5c4cccc5,149
c1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,150
CC1CCC(=O)N1c2ccc(cc2)C(C)C(=O)Nc3cc([nH]n3)C4CC4,150
Cc1c(n2ccccc2n1)c3ccnc(n3)Nc4cccc(c4)Cl,150
CCc1c2c(nc(nc2O)Cc3cccc(c3)CC(=O)OCC)n(n1)c4c(cc(cc4Cl)Cl)Cl,150
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC(=O)OCc3ccccc3,150
CN1CCN(CC1)S(=O)(=O)c2ccc(cc2)n3c4c(ccc5c4cn[nH]5)c(n3)C(=O)N,150
c1ccc(cc1)CC(=O)Nc2ncc(s2)C3CCCC3,155
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC3CCCC(C3)N,158
c1cc(c(c(c1)F)/C(=C\C#N)/c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N)F,160
c1cc(c(c(c1)F)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)CN5CCOCC5)F,160
c1cc(ccc1n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4)Cl,160
c1cc(cnc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)CN5CCOCC5,160
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)CN5CCOCC5)C,160
Cc1ccc(cc1)c2c3c([nH]n2)-c4cccc(c4C3=O)NC(=O)C,160
Cc1cccc(c1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,160
Cn1c(ccn1)CNC(=O)c2ccc3cc([nH]c3c2)c4c(c[nH]n4)c5ccccc5,160
CNCCCn1c2ccccc2c3c1c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,160
c1cc(ccc1C(=O)Nc2cc([nH]n2)C3CC3)C(=O)O,165
c1cc(cc(c1)N)c2cc([nH]n2)Nc3ccc(cc3)S(=O)(=O)N,166
c1cc2cc(ccc2nc1)NC(=O)Nc3ncc(s3)C4CCC4,167
c1cc2cnccc2cc1NC(=O)Nc3ncc(s3)C4CCC4,167
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NCC3CCCCC3,168
CC(c1ccccc1)C(=O)Nc2cc([nH]n2)C3CC3,169
CC(c1ccc(cc1)N2CCCC2=O)C(=O)Nc3cc([nH]n3)C4CC4,169
CCn1c2ccncc2nc1c3c(non3)N,169
c1ccc(cc1)CC(=O)Nc2c3cc(ccc3[nH]n2)N4CCCC4=O,170
C[C@H](c1ccc(cc1)N2Cc3ccccc3C2=O)C(=O)Nc4cc([nH]n4)C5CC5,170
CCOC(=O)CSc1cnc(s1)NC(=O)C,170
CN1CC[C@@H]([C@@H](C1)O)c2c(cc(c3c2oc(cc3=O)c4ccccc4Cl)O)O,170
c1cc2c(c(c1)NC(=O)Nc3cc(n[nH]3)CN[C@H]4Cc5ccc(cc5C4)Cl)[C@H]6CCCN6C2=O,180
c1ccc2c(c1)c3c4c(c5c6ccccc6n(c5c3[nH]2)CCCO)C(=O)NC4=O,180
c1cc(ccc1c2ccc(o2)/C=C\3/C(=O)NC(=N)S3)S(=O)(=O)N,180
c1cc(c(c(c1)F)C(=O)c2ccc(nc2N)Nc3ccc(cc3)S(=O)(=O)N)F,180
c1cc(ccc1Nc2ncc3ccc(c(c3n2)C4CCCC4)O)N5CCOCC5,180
c1cc(ccc1OCc2nnc3n2nc(s3)Cc4c(nc(s4)N)O)Cl,180
Cc1ccc(cc1C(=O)N(C)CCNC)Sc2cnc(s2)Nc3cccc(n3)Br,180
CC(C)CCOc1c(c[nH]c-2nncc12)C(=O)c3ccccc3,180
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3ccco3,180
CCCOc1c(c[nH]c-2nncc12)C(=O)c3ccccc3,180
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4cccs4,180
Cn1c2c(ccc3c2cn[nH]3)c(n1)C(=O)N,180
COc1ccc(cc1)CNC(=O)Nc2cccc-3c2C(=O)c4c3[nH]nc4c5ccc(cc5)OC,180
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)CC(=O)N4)N)C(F)(F)F,185
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCNCC4)OC,185
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)CN5CCCCC5,185
c1cc2c(cc1Br)/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,190
c1cc(ccc1C#N)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,190
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCS3(=O)=O)c4ccc(c(c4)Cl)O)O,190
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCN(CC4)C(=O)CN)OC,191
Cc1c2cc(ccc2[nH]n1)c3nnc(s3)NC[C@H](Cc4ccccc4C(F)(F)F)N,198
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CCCCNC7)C(=O)NC4=O,200
CC(c1ccc(cc1)N2CCCC2)C(=O)Nc3cc([nH]n3)C4CC4,200
CC(c1ccc(cc1)N2C(CCC2=O)c3ccccc3)C(=O)Nc4cc([nH]n4)C5CC5,200
CCc1coc(n1)CSc2cnc(s2)NC(=O)C,200
CC(C)c1cc(n[nH]1)NC(=O)c2ccc(cc2)Br,200
CCCCNS(=O)(=O)n1c2c(ccc3c2cn[nH]3)c(n1)C(=O)NOCC=C,200
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3cccs3,200
C[C@H]1C[C@@H](CNC1)C(=O)Nc2ncc(s2)SCc3ncc(o3)C(C)(C)C,200
C[C@H](CNc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccccc3)O,200
CCN(CC)c1ccc2c(c1)c(n[nH]2)NC(=O)Cc3ccccc3,200
CN(C)CC(COc1ccc(cc1)Nc2ncc(c(n2)N(CCCC(F)(F)F)c3ccccc3)Br)O,200
CN(C)C(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,200
CNC(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,200
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CCC2)Cl)C(=O)NC5=O,200
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CCC2)F)C(=O)NC5=O,200
c1cc2c3c(c1)c4c5c(c6c7cc(ccc7[nH]c6c4n3CCNC2)F)C(=O)NC5=O,200
c1cc2c3c(c1)c4c5c(c6c7cc(c(cc7[nH]c6c4n3CCNC2)F)F)C(=O)NC5=O,200
Cc1ccc(cc1)NC2=CC(=O)c3c(nc(s3)C)C2=O,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccccc3,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccc(cc3)Br,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccc(cc3)Cl,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccc(cc3)F,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccc(cc3)I,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccc(cc3)O,200
Cc1nc2c(s1)C(=O)C=C(C2=O)Nc3ccc(cc3)OC,200
CCOc1ccc(cc1)NC2=CC(=O)c3c(nc(s3)C)C2=O,200
Cn1c2ccccc2c3c1c4c(c5ccc(cc5[nH]4)Br)c6c3C(=O)NC6=O,200
Cn1ccc2c1c3c(cc2)c4c(c5cc(ccc5[nH]4)F)c6c3C(=O)NC6=O,200
CS(=O)(=O)N1CCn2c3c(cccc3c4c2c5c(c6ccccc6[nH]5)c7c4C(=O)NC7=O)C1,200
COc1ccc2cnc(nc2c1C3CCCC3)Nc4ccccc4,202
COc1ccc2cnc(nc2c1C3CCCC3)Nc4ccc(cc4)N5CCC(C5)N,203
c1cc([nH]c1)c2ccc3c(ccc4c3c2C(=O)N4)F,204
c1cc(ccc1Nc2ncc3ccc(=O)n(c3n2)C4CC5CCC4C5)N6CCC(CC6)CCCO,209
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4N(=O)=O,209
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CCNC2)C(F)(F)F)C(=O)NC5=O,210
c1cc(cc(c1)S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,210
CCCCNS(=O)(=O)c1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,210
CCCCNS(=O)(=O)n1c-2c(c(n1)C(=O)N)CCc3c2c[nH]n3,210
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3ccc(cc3)C,210
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3nccs3,210
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCO)c6c3C(=O)NC6=O,210
COc1ccc(cc1)n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)NN,210
COc1ccc(cc1)n2c3c(ccc4c3cn[nH]4)c(n2)C(=O)O,210
c1ccc(cc1)C(=S)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4F)F)N,214
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CC(C7)CO)C(=O)NC4=O,217
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)C(CC7)CO)C(=O)NC4=O,219
c1ccc2c(c1)c3c4c(c5c6c(cccc6Br)[nH]c5c3[nH]2)C(=O)NC4=O,220
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)N(C)C)C,220
CC[C@H](CO)Nc1nc(c2ncc(n2n1)C(C)C)NCc3ccccc3,220
CN1CCC([C@H](C1)O)c2c(cc(c3c2oc(cc3=O)c4ccccc4Cl)O)O,220
COc1ccc(cc1)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N,220
CCCC(=O)Nc1cc([nH]n1)C2CC2,224
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5[nH]4)C(F)(F)F)c6c3C(=O)NC6=O,225
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NCC3CCNCC3,229
c1ccc(c(c1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)CN5CCOCC5)F,230
Cc1c2cnc(nc2n(c(=O)c1C(=O)C)C3CCCC3)Nc4ccc(cc4)N5CCNCC5,230
Cc1c2cnc(nn2c(n1)c3ccccc3)Nc4cc(c(c(c4)OC)OC)OC,230
Cc1ccc(cc1C(=O)N2CCN(CC2)C(=O)[C@@H](C)N)Sc3cnc(s3)Nc4cccc(n4)Br,230
CCc1c2c(nc(nc2O)Cc3ccccn3)n(n1)c4c(cc(cc4Cl)Cl)Cl,230
CC(C)Oc1ccc2c(cnn2n1)c3ccnc(n3)Nc4ccc(cc4)N5CCN(CC5)C,230
Cn1cc(c2c1ccc(c2)F)C3=C(C(=O)NC3=O)c4coc5c4ccc(c5)CO,237
CCn1c(=O)ccc2c1nc(nc2)Nc3cccc(c3)OC(C(F)F)(F)F,238
c1cnccc1c2cc3c([nH]2)CCNC3=O,240
CCc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)CN4CCC(CC4)CN,240
CC(c1ccc(cc1)N2CCCCC2=O)C(=O)Nc3cc([nH]n3)C4CC4,240
CCCCCOc1c(c[nH]c-2nncc12)C(=O)c3ccccc3,240
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccccc4,240
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC=O,240
CN1CCN(CC1)c2cccc3c2nc([nH]3)c4c5ccc(cc5[nH]n4)c6ccc(c(c6)OC)N,247
COCCOCC(=O)NS(=O)(=O)c1ccc(cc1)Nc2nc(n(n2)C(=O)c3c(cccc3F)F)N,247
CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4cccc(c4)N5CCOCC5)C,248
c1cc(ccc1C2=NCC=N2)n3c-4c(c(n3)C(=O)N)CCc5c4c[nH]n5,250
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(cn3c2)Nc4ccc(cc4)S(=O)(=O)NC(=N)N)Cl,250
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCS3(=O)=O)c4ccc(cc4)O)O,250
Cc1nnc2n1nc(s2)Cc3c(nc(s3)N)O,250
CCc1c2c(nc(nc2O)CCCCO)n(n1)c3c(cc(cc3Cl)Cl)Cl,250
CC(C)c1c(ccc2c1nc(nc2)Nc3ccccc3)O,250
CC(C)C(=O)Nc1ncc(s1)S(=O)(=O)Cc2ncc(o2)C(C)(C)C,250
COc1ccc2c(c1)/C(=C/c3c4c(c[nH]3)C(=O)NCC4)/C(=O)N2,250
CS(=O)(=O)c1ccc(cc1)Nc2cc(nc3n2ncn3)NC4CCC(CC4)N,250
C[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]1CCCC[C@H]1c2cccc(c2)Cl)NC(=O)c3ccc(cc3)CC4CCNCC4,251
CCOC(=O)c1c2c(n(n1)C)-c3c(cnc(n3)Nc4ccccc4)CC2,251
CC(C)c1c(ccc2c1nc(nc2)Nc3ccccc3)OC,253
c1ccc(cc1)S(=O)(=O)c2ccc(cc2)Nc3cc(nc4n3ncn4)NC5CCC(CC5)N,260
c1ccnc(c1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,260
C[C@@]12[C@](C[C@@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5C(=O)NC8)(C(=O)OC)O,260
Cc1ccsc1c2c3c([nH]n2)-c4cccc(c4C3=O)NC(=O)C,260
CCc1c2c(nc(nc2O)Cc3cccc(c3)NS(=O)(=O)C)n(n1)c4c(cc(cc4Cl)Cl)Cl,260
CC(C)c1cnc(s1)NC(=O)Nc2ccccc2,265
CC(=O)N1CCN(CC1)c2ccc(cc2)Nc3ncc4ccc(c(c4n3)C5CCCC5)OC,265
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCNCCO)c6c3C(=O)NC6=O,265
CN1CCN(CC1)CCC(=O)NS(=O)(=O)c2ccc(cc2)Nc3nc(n(n3)C(=O)c4c(cccc4F)F)N,266
Cc1cc2ccn(c2c3c1c4c(c5ccccc5n4C)c6c3C(=O)NC6=O)C,267
c1cc(ccc1n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4)F,270
c1cc(ccc1Nc2cc(nc3n2ncn3)NC4CCC(CC4)N)S(=O)(=O)N,270
Cc1cccc2c1/C(=C/c3c4c(c[nH]3)C(=O)OCC4)/C(=O)N2,270
Cc1cnc(nc1c2cnc(s2)Nc3ccccn3)OC4CCCCC4,270
CC(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)OC,270
c1ccc2c(c1)ccc3c2c4c(c5c3[nH]c6c5cccc6)C(=O)NC4=O,275
Cn1c2cc(ccc2[nH]c1=O)c3cnc(s3)NC[C@H](Cc4ccc(cc4)C(F)(F)F)N,276
c1ccc2c(c1)c3c4c(c5c6ccc(cc6[nH]c5c3[nH]2)Cl)C(=O)NC4=O,278
c1ccc(cc1)COc2c(c[nH]c-3nncc23)C(=O)c4ccccc4,280
CCc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)C,280
Cc1cccc(c1NS(=O)(=O)c2ccc(cc2)/N=C/c3c4c(ccc5c4scn5)[nH]c3O)C,281
COc1ccc2c(c1)[nH]c3c2c4c(c5c3n6c7c5cccc7CC(C6)CO)C(=O)NC4=O,284
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)sc(=O)[nH]4)N)C(F)(F)F,285
c1ccc(cc1)C(=O)Nc2cc([nH]n2)C3CC3,290
c1ccc(cc1)NC(=O)Nc2ncc(s2)C3CCC3,290
CCc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)N,290
Cn1c-2c(c(n1)C(=O)N)CCc3c2c[nH]n3,290
CCN(CC)CCNc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,294
Cc1ncc(n1C)c2ccnc(n2)Nc3ccc(cc3)S(=O)(=O)CCCN(C)C,295
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCC(C4)N)OC,296
c1cc2c(cc1F)/C(=C/c3c4c(c[nH]3)C(=O)NCC4)/C(=O)N2,300
c1cc(ccc1CC#N)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,300
CC(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,300
CN(C)CC(COc1ccc(cc1)Nc2ncc(c(n2)Nc3ccccc3)Br)O,300
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4C(F)(F)F,306
CCc1c2c(nc(nc2O)C=C)n(n1)c3c(cc(cc3Cl)Cl)Cl,310
CN1CCC(CC1)c2c(cc(c3c2O/C(=C\c4ccc(cc4)N(=O)=O)/C3=O)O)O,310
CN(C)c1ccc2c(c1)/C(=C/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,310
CN(C)c1ccc2c(c1)c(c([nH]2)O)/C=N/c3ccc(cc3)S(=O)(=O)N,310
COc1ccc(cc1)n2c3c(ccc4c3cn[nH]4)c(n2)C(=N)NO,310
CSCc1nc2c(c(n1)O)c(nn2c3c(cc(cc3Cl)Cl)Cl)SC,310
CC(C)c1cnc(s1)NC(=O)C(C)C,318
Cc1cc(ccn1)CNC(=O)c2c3c(n(n2)C)-c4c(cnc(n4)Nc5ccc(cc5)N6CCN(CC6)C)CC3,319
Cc1ccc2c(c1)[nH]c3c2c4c(c5c3ccc6c5n(cc6)C)C(=O)NC4=O,320
CC(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)N(C)C,320
c1cc2c(cc1c3nnc(s3)NC[C@H](Cc4ccc(cc4Cl)Cl)N)cn[nH]2,323
c1ccc(cc1)C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4F)F)N,324
CCOc1ccc2c(c1)[nH]c3c2c4c(c5c3ccc6c5n(cc6)C)C(=O)NC4=O,324
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5[nH]4)OCc6ccccc6)c7c3C(=O)NC7=O,328
c1cc(ccc1c2nn3c(nnc3s2)COc4ccc(cc4)Cl)N,330
Cn1cc(c2c1ccc(c2)Br)C3=C(C(=O)NC3=O)c4coc5c4ccc(c5)CO,337
c1cc(c\2c(c1)NC(=O)/C2=C\c3c4c(c[nH]3)C(=O)NCC4)CCO,340
CCCCOc1c(c[nH]c-2nncc12)S(=O)c3ccccc3,340
CC(=O)Nc1ncc(s1)SCC(=O)OCc2ccccc2,340
c1cc(sc1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4,341
c1cc(ccc1C[C@@H](CNc2nnc(o2)c3ccc4cnccc4c3)N)C(F)(F)F,348
c1cc(ccc1Nc2cc(nc3n2ncn3)OC4CCCCC4)S(=O)(=O)N,350
CC(=O)Nc1ncc(s1)SCc2ncc(o2)c3ccccc3,350
COc1cccc(c1C(=O)Nc2c[nH]nc2C(=O)NC3CCNCC3)F,350
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4cc(ccc4OC)N5CCN(CC5)C,355
CC(C)c1ccccc1Nc2ncc3c(n2)-c4c(c(nn4C)C(=O)N)CC3,358
c1cc(cc(c1)Cl)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,360
Cc1c(oc(n1)CSc2cnc(s2)NC(=O)C)C,360
Cc1nc2c(c(n1)O)c(nn2c3c(cc(cc3Cl)Cl)Cl)SC,360
C/C(=C/1\c2ccccc2NC1=O)/Nc3ccc(cc3)S(=O)(=O)N,360
C/C(=N\c1ccc(cc1)S(=O)(=O)N)/c2c3ccccc3[nH]c2O,360
Cc1c2cnc(nc2n(c(=O)c1I)C3CCCC3)Nc4ccc(cc4)N5CCNCC5,360
c1cnc2c(cnn2c1)C#N,370
CC[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccccc3,370
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)N5CCOCC5,370
Cc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,376
c1ccc(c(c1)C2=C(C(=O)NC2=O)Nc3ccc(c(c3)Cl)O)N(=O)=O,380
COc1ccc2cnc(nc2c1C3CCCC3)Nc4ccc(cc4)N5CCCCC5,384
COc1ccc2cnc(nc2c1C3CCCC3)Nc4ccc(cc4)N5CCOCC5,384
CCc1c2c(nc(nc2O)Cc3cccc(c3)C)n(n1)c4c(cc(cc4Cl)Cl)Cl,390
c1cc(cc(c1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3)CO,400
c1cc(ccc1OCc2nnc3n2nc(s3)S)Cl,400
CC1=C(C(NC(=N1)NN2C(=O)/C(=C\c3ccco3)/SC2=S)c4ccc(cc4O)O)C(=O)Nc5cccc(c5)N(=O)=O,400
Cc1c(cno1)CNC(=O)c2ccc3cc([nH]c3c2)c4c(c[nH]n4)c5ccccc5,400
Cc1ncc(n1C)c2ccnc(n2)Nc3ccc(cc3)S(=O)(=O)N(C)CCOC,400
